ax_mean,ax_std,ax_max,ax_min,ax_median,ay_mean,ay_std,ay_max,ay_min,ay_median,az_mean,az_std,az_max,az_min,az_median,gx_mean,gx_std,gx_max,gx_min,gx_median,gy_mean,gy_std,gy_max,gy_min,gy_median,gz_mean,gz_std,gz_max,gz_min,gz_median,linmag_mean,linmag_std,linmag_max,linmag_min,linmag_median,jerk_mean,jerk_std,jerk_max,spec_domfreq,spec_energy,label,source_file,start_idx
0.9706639999999999,0.0027188791808390534,0.9775,0.9648,0.9701,0.28336399999999995,0.0032934334667638287,0.2905,0.2773,0.2833,-0.144612,0.004204266404499125,-0.136,-0.1545,-0.1437,0.11937999999999999,0.5600498867065327,1.198,-0.718,0.1565,3.29414,0.876972405723236,5.244,1.557,3.08,-0.39770000000000005,0.6800933832937944,0.511,-1.992,-0.2175,0.0005783244115871122,0.0027746648582788174,0.007097489064067153,-0.00493780952953915,0.0005891056192738331,0.0012798932527051982,0.1469030264266118,0.2923139740494074,1.0,9.261503675870702e-06,nornal,nornal_1764856182.csv,3825
0.970136,0.002890658056567751,0.9775,0.9648,0.97,0.28367,0.00445844143171131,0.2935,0.2742,0.2832,-0.144104,0.004902813885923064,-0.1323,-0.1567,-0.1444,0.13426,0.8004267564243465,1.198,-1.954,0.33999999999999997,3.3655,0.9300914847476027,5.244,1.557,3.271,-0.39054,0.8155063509256074,1.191,-1.992,-0.4505,0.0016547366306496603,0.0029629682993170155,0.008267254896578091,-0.005182652057199588,0.0017041593817643808,0.004583260613580783,0.16179916948827408,0.37379163019892747,1.0,1.1336916548020251e-05,nornal,nornal_1764856182.csv,3850
0.96979,0.002925833214658696,0.9761,0.9648,0.9705,0.284692,0.0047410479854141955,0.2959,0.2742,0.28415,-0.145554,0.0060882578789009925,-0.1323,-0.1619,-0.14505,-0.45934,1.1470304548703143,1.183,-3.084,-0.07650000000000001,2.95464,0.5048822738025173,4.206,2.046,2.9770000000000003,-0.05556000000000001,0.6115453265294406,1.191,-1.061,-0.2485,-0.001020203770757635,0.0032285560973384273,0.005590286926800525,-0.008393712394750619,-0.000724182221987002,-0.002959919215522857,0.18814345524835088,0.37379163019892747,7.0,9.41554256988207e-06,nornal,nornal_1764856182.csv,3875
0.9697919999999999,0.002617467478307999,0.9758,0.9648,0.96995,0.28448,0.0038225645841502807,0.2959,0.2756,0.2844,-0.146308,0.005920129728308325,-0.1313,-0.1619,-0.146,-0.57556,0.9995027195560802,1.183,-3.084,-0.5575,2.7671599999999996,0.5373498808039321,4.069,1.802,2.6870000000000003,-0.14271999999999999,0.7566967963458019,0.985,-2.038,-0.065,0.0012065376513653093,0.002843588432450669,0.0077378240398053855,-0.005127354075403545,0.001349388088716763,0.004962193692519585,0.18007334579941156,0.32660082233471055,10.0,4.801617958279296e-06,nornal,nornal_1764856182.csv,3900
0.9675120000000001,0.008232706480860353,0.9829,0.9409,0.9691,0.28599399999999997,0.013200521353340556,0.3171,0.2493,0.28564999999999996,-0.15530999999999998,0.016081358773437023,-0.1313,-0.1992,-0.14965,-3.40746,4.889947211207908,0.481,-15.13,-1.019,1.83164,2.074516230449885,6.176,-4.038,2.279,0.21922,1.5165803808568805,4.412,-2.038,0.1605,0.0013699751245377278,0.007162097717253474,0.017426435679420704,-0.026018830780200508,0.002470204621431882,0.0006527614268889658,0.4416736306821075,1.0990608793635115,8.0,5.57842408612279e-05,nornal,nornal_1764856182.csv,3925
0.9773780000000001,0.016410938912810556,1.009,0.9409,0.97595,0.254326,0.037319339811952734,0.3171,0.1938,0.24609999999999999,-0.13357400000000003,0.03926118087882737,-0.072,-0.1992,-0.14195000000000002,-24.15674,20.25878470373778,-0.237,-59.313,-16.569,0.7025800000000001,2.110971814970536,6.176,-4.038,0.8585,0.26244,2.6566778665092237,4.893,-7.832,0.29000000000000004,-0.0005516467315387174,0.010008283067135611,0.020793108189004705,-0.026350437358918954,-0.00036341472334300295,-0.005890679260080841,0.5573927474322472,1.0990608793635115,2.0,0.00010118290348329699,nornal,nornal_1764856182.csv,3950
0.9913580000000001,0.0374521566268219,1.125,0.9089,0.9906999999999999,0.24267200000000003,0.04283915984236852,0.3354,0.1887,0.2297,-0.081002,0.052024442293983314,0.0518,-0.1709,-0.08835,-30.22052,19.863669218188267,12.863,-59.313,-33.202,-6.247700000000001,14.305859520140688,15.168,-38.893,-0.485,2.57714,6.000134775186304,13.863,-8.214,1.3664999999999998,0.002271117762252286,0.03188353640536536,0.12301961749653878,-0.06047457078123031,-0.0019569477931603574,0.008322284891547387,1.2074912765800505,3.9572244074930207,2.0,0.0006969444709649203,nornal,nornal_1764856182.csv,3975
0.973286,0.04760526865799625,1.125,0.9006,0.9675499999999999,0.252626,0.04835928374159401,0.3354,0.1819,0.25355,-0.143254,0.10065887384627348,0.0518,-0.2917,-0.14735,-26.619499999999995,17.340207895235856,12.863,-52.611,-27.836,-11.42078,16.54854452003559,15.168,-38.893,-9.6035,3.9695000000000005,7.323458462365989,16.756,-8.214,3.706,0.005721397075663461,0.041083191326245445,0.13297321455316502,-0.05817843685340973,-0.003397866349074352,0.09277558152339072,1.2754373271479864,3.9572244074930207,4.0,0.0012203938891845768,nornal,nornal_1764856182.csv,4000
0.957128,0.04087887493559478,1.0916,0.8879,0.9463,0.286044,0.06091990860137595,0.4001,0.1819,0.2865,-0.20304,0.09750329840574626,0.0117,-0.3474,-0.199,-23.535239999999995,15.707001253657554,4.298,-52.611,-25.187,-3.5499,14.278578190072007,22.206,-28.206,-0.23300000000000004,-0.57666,8.688807864396589,16.756,-17.405,-1.962,-0.009552370958040086,0.051218801017212816,0.1432264847655753,-0.08565315186864231,-0.024609228876535494,-0.03579843911505974,1.476014765526013,3.7146144626630018,2.0,0.004346644249854337,nornal,nornal_1764856182.csv,4025
0.98128,0.054759302406075246,1.1274,0.8879,0.96765,0.287372,0.06005137480524488,0.4001,0.158,0.281,-0.133044,0.10137969256216947,0.0117,-0.3474,-0.0968,-6.496839999999999,13.132110498103495,13.252,-31.023,-3.595,5.00866,11.823742726581969,26.542,-25.55,5.874,0.4705,12.290373312881917,39.084,-17.405,-4.1754999999999995,-0.0112078667547579,0.05352415360835586,0.14056246768265557,-0.11471169950482452,-0.017985853514737138,0.006360086921440615,1.741003589213903,6.881410234228902,1.0,0.0015249960943506835,nornal,nornal_1764856182.csv,4050
0.9788200000000002,0.053267870240887236,1.1274,0.8665,0.96925,0.25377,0.04446592965406211,0.3689,0.158,0.24975,-0.12000200000000001,0.05909855324794339,-0.0164,-0.2771,-0.1095,-22.915799999999994,25.797040258913423,13.252,-61.817,-22.8395,-4.5634,16.263047066278816,26.542,-31.305,-7.1795,7.212959999999998,13.671749481262447,39.084,-7.672,3.901,0.01061204619545635,0.05018641311965819,0.15630020645258913,-0.09599536710145895,0.00826842798222438,0.005511391232714051,1.7423745856652328,6.881410234228902,4.0,0.004796491084413927,nornal,nornal_1764856182.csv,4075
0.9554040000000001,0.05850237246471291,1.0996,0.8186,0.9558,0.289966,0.07289044549184756,0.5002,0.2031,0.25745,-0.20040400000000003,0.09702227364888952,-0.0244,-0.3965,-0.20029999999999998,-22.144899999999993,28.673739927850356,42.237,-61.817,-21.5915,-8.281500000000001,15.013012039227837,24.176,-32.031,-11.011,0.3177199999999998,15.090270488019755,38.038,-28.374,-1.4585,0.011483133692109015,0.06012084697377583,0.19960218121176632,-0.11697968305357065,0.007151960126931645,0.05368596161153668,2.239479017324965,8.965820016236748,2.0,0.0034246796664283378,nornal,nornal_1764856182.csv,4100
0.9778559999999998,0.07808077141012375,1.2236,0.8186,0.96645,0.27300599999999997,0.08565619279421657,0.5002,0.0583,0.26805,-0.196512,0.09411821426270263,-0.0244,-0.3965,-0.177,23.350959999999997,27.401835993932963,55.336,-22.145,31.183500000000002,16.44828,22.365567213053193,57.763,-32.031,16.397,-5.14974,10.609552808313836,16.42,-28.374,-7.63,0.03377260143339545,0.07228279581277852,0.22869971063277306,-0.10328734220050972,0.03071464116650846,0.26940075157810117,2.318820187919507,8.965820016236748,1.0,0.004322495005669603,nornal,nornal_1764856182.csv,4125
0.974452,0.09965308272201116,1.2285,0.7952,0.9641500000000001,0.249044,0.0795643290928793,0.4836,0.0583,0.2435,-0.17423,0.09561621253741438,0.0894,-0.3696,-0.15395,26.203899999999997,21.91224636430505,55.336,-14.634,22.538,12.124780000000001,26.8015859241874,57.763,-35.313,17.4655,0.027939999999999826,12.33730050442154,32.763,-20.023,-2.4619999999999997,-0.018807429236135143,0.08847612075536611,0.20065166499189035,-0.1518520603935246,-0.032354801493571284,0.08967972562965867,2.559608134243458,6.195908356592894,1.0,0.011413295364242284,nornal,nornal_1764856182.csv,4150
0.9552940000000001,0.09111842713743473,1.2285,0.7952,0.9492499999999999,0.275784,0.09018908439495325,0.5435,0.1533,0.25229999999999997,-0.19556800000000002,0.10617795334249007,0.0894,-0.3862,-0.1666,2.5498800000000004,11.919691574264832,31.198,-16.84,4.504,-0.7809800000000005,18.59814776421566,29.0,-35.313,8.992,-2.12844,12.741148863677875,32.763,-28.817,-3.458,-0.0989186831950768,0.1047225657716771,0.18114666114852773,-0.3353808808223492,-0.06897540861594892,-0.23801786982915762,3.0925176766668456,10.353567385316808,1.0,0.013383074011461996,nornal,nornal_1764856182.csv,4175
0.9869079999999998,0.10289261166867134,1.25,0.7876,0.95895,0.264468,0.08648279699454683,0.5435,0.0525,0.25975000000000004,-0.144136,0.085196731768302,0.0164,-0.3862,-0.13879999999999998,-16.1212,25.578638990376323,31.198,-78.74,-9.416,-0.23598000000000005,17.286877558992543,29.0,-28.595,8.8775,3.068199999999999,13.026191923966113,34.679,-28.817,2.122,-0.0402989197230518,0.09999023380876138,0.22766971946938042,-0.20916314070562492,-0.07848561331304937,-0.20059404391479765,3.4501618972667605,10.499812919236629,1.0,0.008323962821616012,nornal,nornal_1764856182.csv,4200
0.997494,0.10612919185596392,1.25,0.7876,0.97875,0.24196399999999996,0.06821030643531811,0.3801,0.0525,0.23865,-0.112516,0.07351485117988066,0.0779,-0.2295,-0.12855,-65.65234000000001,40.46164040797654,13.412,-139.489,-81.48849999999999,-14.117239999999999,14.29506255258787,13.382,-31.885,-19.794,7.638639999999999,10.37734311615454,34.679,-14.84,9.0,0.01675302938144309,0.10214500523863716,0.24991090389469495,-0.1849572309767189,-0.0007552096401086672,-0.0023541552507463847,3.4918692873824853,10.499812919236629,4.0,0.008205922169541689,nornal,nornal_1764856182.csv,4225
0.99319,0.06035182930119021,1.2068,0.8535,0.99415,0.23696,0.045785600356443946,0.3538,0.1472,0.23670000000000002,-0.054071999999999995,0.10667965324278103,0.1123,-0.2295,-0.05505,-87.21346000000001,19.13670440197058,-57.26,-139.489,-95.309,-25.656639999999996,8.27204191904272,-2.634,-46.733,-26.645000000000003,1.76038,7.32370294288347,16.153,-14.84,2.3625,0.03316231295146532,0.05852971334908285,0.2522861156730998,-0.09197929506706815,0.028280079311575057,0.0325745845938797,2.3450144301457656,10.043396459621556,7.0,0.003888881682522619,nornal,nornal_1764856182.csv,4250
0.9635319999999998,0.051332817729012305,1.062,0.8342,0.97265,0.270224,0.0696108226068332,0.4531,0.1472,0.2601,-0.09105,0.12572973435110726,0.1123,-0.3005,-0.1216,-59.50352000000001,25.679242636214955,-6.038,-105.321,-60.359,-26.10196,14.155011099903808,16.221,-48.74,-28.733,2.9707399999999997,7.2322617480564135,18.618,-11.824,2.2215,-0.0024150759632041163,0.04117237146329424,0.07569671294828106,-0.10393164230290486,-0.004341365588860557,-0.01769552148099457,1.1776488980465623,4.152278060071046,4.0,0.002752924701745633,nornal,nornal_1764856182.csv,4275
0.944084,0.08003343391358389,1.2468,0.752,0.9430000000000001,0.31782,0.07162607904946354,0.4736,0.1936,0.3052,-0.21505,0.09783751478855134,-0.0122,-0.4395,-0.20029999999999998,-18.20778,34.97110741471594,39.435,-85.244,-11.103,-5.971399999999999,23.05806263327429,34.206,-48.74,-3.34,0.3877600000000004,10.571989403248567,18.618,-25.641,0.237,0.03645244484326705,0.08750298157488529,0.367743321861872,-0.17676910463392836,0.01768210161100009,0.04980205607641685,2.8326889291142656,11.78188319980935,2.0,0.006727001377492228,nornal,nornal_1764856182.csv,4300
0.9830639999999999,0.09424496328186456,1.2468,0.752,0.96915,0.290836,0.07464353893003733,0.4736,0.156,0.28395000000000004,-0.17431400000000002,0.11072096460923739,0.0269,-0.4395,-0.15405,13.754959999999999,15.958540388093141,39.435,-13.359,17.3245,14.60026,13.929204782484893,35.099,-24.435,15.5225,-2.0878799999999997,9.68008128403889,22.183,-25.641,-3.565,0.019853744777310806,0.09540902843162756,0.3317829819735931,-0.19819525008187622,-0.005398280355870755,0.10088464962430402,2.991754119271386,11.78188319980935,1.0,0.0057315233540564505,nornal,nornal_1764856182.csv,4325
0.962614,0.08063443931720489,1.1643,0.8352,0.95095,0.280364,0.06944991507554203,0.4331,0.156,0.28275,-0.140658,0.07040370186289922,0.0269,-0.2764,-0.14975,8.603680000000002,14.202584218993389,33.412,-22.122,9.2595,4.91232,18.615739108012875,35.099,-39.977,10.1375,1.8976399999999995,10.188783714968142,28.031,-15.206,1.1524999999999999,-0.005280470875380459,0.07262490382433086,0.18805061258818956,-0.12638217423336817,-0.016987685211336978,0.00833153184764144,2.0756658219195816,7.054854438839486,1.0,0.009536175119634617,nornal,nornal_1764856182.csv,4350
0.946576,0.08518314049153154,1.2329,0.8008,0.9292,0.322322,0.08526914163986876,0.572,0.1362,0.29710000000000003,-0.17970599999999998,0.08905002506456694,0.0105,-0.3408,-0.1799,3.9668799999999997,14.106273968188766,43.176,-22.122,2.05,-1.94106,13.508247205925718,22.702,-39.977,-1.508,-2.19632,11.768351161381954,28.031,-28.87,-3.5305,-0.0205299485257102,0.09438808982607957,0.2746125074959207,-0.1532858188377837,-0.031020878911697414,-0.06293887119622957,3.1532619265419606,12.738889582585633,1.0,0.007650560752922393,nornal,nornal_1764856182.csv,4375
0.9650739999999999,0.07458983794056669,1.2329,0.8008,0.95885,0.302228,0.09176140591773864,0.572,0.1362,0.29710000000000003,-0.171996,0.07228661829135459,-0.0613,-0.3408,-0.1479,19.03692,15.539660958772556,43.176,-6.221,22.313,10.851560000000001,7.586561516681981,22.786,-7.298,12.4925,-3.59708,8.015807694399859,8.985,-28.87,-2.3475,0.006808899039310748,0.07482403089899214,0.2680608790536614,-0.12972411412241236,-0.004812984609376736,0.012587166119590668,2.827928291043556,12.738889582585633,5.0,0.0036063299121203854,nornal,nornal_1764856182.csv,4400
0.982932,0.056002630081095295,1.0911,0.8816,0.96495,0.255414,0.08952846923744423,0.4106,0.0925,0.26990000000000003,-0.15419,0.042582659616327394,-0.073,-0.2798,-0.14695,2.436899999999999,29.52994355514416,37.481,-42.84,14.309000000000001,4.58988,13.965284821499345,22.786,-23.328,11.889,5.08826,7.833498385293764,24.855,-5.733,2.63,0.029300496371646233,0.04283058443601398,0.14513243741374815,-0.03916758343733684,0.022499660073956873,0.05071348276150578,1.6143434610763603,6.315304255634057,2.0,0.001303626271212684,nornal,nornal_1764856182.csv,4425
0.984566,0.07785011910074384,1.2202,0.8589,0.98495,0.24599000000000004,0.08737898202657203,0.4839,0.0925,0.2394,-0.217856,0.07428641372417974,-0.073,-0.334,-0.23425,-20.686699999999995,14.767393189388574,12.595,-42.84,-16.3355,-3.5411999999999995,11.766564735724696,13.458,-23.328,-1.7975,1.5339200000000006,11.041375736456033,24.855,-22.275,0.42,0.01728941447358675,0.0745505323039989,0.2791202051784689,-0.1097723661720118,3.173248692256436e-05,0.12139456137537145,2.5727667497953433,12.074626201988393,3.0,0.006157335720974399,nornal,nornal_1764856182.csv,4450
0.948112,0.0673121226526099,1.2202,0.8589,0.95065,0.294836,0.07999650182351725,0.5225,0.1272,0.27785000000000004,-0.20807399999999998,0.07895181013757695,-0.0498,-0.334,-0.21325,-3.32548,16.991542057435517,27.069,-40.084,-3.939,5.002739999999999,11.007514045977866,21.313,-22.679,6.9350000000000005,-5.199059999999999,7.681599511586112,10.534,-22.275,-5.29,0.01611902701752321,0.06976245837121832,0.2992202569958282,-0.09118777993415828,-0.0006581259278882756,0.06247355930188766,2.487641738508523,12.074626201988393,2.0,0.010347165151620015,nornal,nornal_1764856182.csv,4475
0.955932,0.07302098996863847,1.1565,0.8035,0.9552,0.310922,0.06836953207387045,0.5225,0.1909,0.31225,-0.135266,0.048405977358173445,-0.0498,-0.3027,-0.1361,6.05174,10.795892442609828,27.069,-19.458,6.3855,6.77264,13.386115869452198,26.252,-25.267,8.4235,1.15878,9.14204283361219,19.824,-22.122,1.6905000000000001,-0.07203937776215905,0.08576143439699563,0.16337785303000252,-0.23667176882739627,-0.07635428128425276,-0.08370919279041525,2.17948155205694,5.70589856818986,1.0,0.002779747975889057,nornal,nornal_1764856182.csv,4500
0.977168,0.08767124144210574,1.2449,0.8035,0.9653499999999999,0.265456,0.07559875438127271,0.4543,0.1379,0.2551,-0.18193,0.07235775632231833,-0.0544,-0.3628,-0.17895,-15.817239999999996,18.690299925426558,15.702,-42.023,-21.194499999999998,-4.00228,14.992868791582218,26.252,-25.298,-3.7595,4.54746,8.595654537520689,19.824,-14.321,4.84,0.016049068775835482,0.08516006767790062,0.2790760351060513,-0.1430417656371571,0.009782296023958748,-0.05017892760149405,2.859909155437926,8.395284504755674,4.0,0.007614781399862881,nornal,nornal_1764856182.csv,4525
0.9714079999999999,0.0644236721710273,1.2449,0.855,0.9772,0.274554,0.07308872473918257,0.4543,0.1379,0.2781,-0.171186,0.07507568983366053,-0.0444,-0.3628,-0.14345,-24.655739999999994,16.554941791271872,28.794,-43.863,-30.4925,-5.25994,8.699930821357144,6.298,-25.298,-1.706,2.1273599999999995,7.307368143894216,17.992,-14.321,1.8435000000000001,-0.047080327631665746,0.06654399278141136,0.23566884691481715,-0.17858333552023387,-0.03857345274145352,-0.11078605158395725,2.3860588727876837,8.395284504755674,6.0,0.006751510867497352,nornal,nornal_1764856182.csv,4550
0.9610860000000001,0.026874887981161895,0.9946,0.855,0.9690000000000001,0.304074,0.03672703532821565,0.3909,0.2307,0.29395000000000004,-0.14297800000000002,0.04639129353661094,-0.0444,-0.2212,-0.135,1.9257599999999997,23.724152532438328,31.557,-43.863,12.232500000000002,5.9617,6.237512476139827,16.702,-5.496,5.935,-1.00286,3.717406536874868,6.527,-7.847,-0.252,0.030096853325268194,0.02307424142238308,0.10140254418917694,-0.00431736628319479,0.028286186073771646,0.060764591491404465,0.6538617857606719,2.085769410222682,1.0,0.00025750254314983826,nornal,nornal_1764856182.csv,4575
0.9608019999999999,0.013278079529811533,0.9841,0.9263,0.9636,0.29310200000000003,0.030573043616885776,0.3799,0.2307,0.2849,-0.18581400000000003,0.029435903315509108,-0.0874,-0.2212,-0.1975,5.88852,17.44715503483591,31.557,-32.29,7.4195,8.37494,5.040601025314342,16.702,-1.962,8.9465,-2.02762,3.816543042545177,3.489,-7.847,-2.5149999999999997,0.002489125924058717,0.009600161624098274,0.02568587311098769,-0.018364379636287786,0.0024860249593063877,0.009505840851761798,0.4422872259920098,1.0369888289583962,6.0,8.298555594016719e-05,nornal,nornal_1764856182.csv,4600
0.9666119999999999,0.006255833757381983,0.978,0.9407,0.9666,0.29304600000000003,0.020127932929141033,0.3301,0.2563,0.2911,-0.15781,0.03873443558385742,-0.1042,-0.218,-0.15184999999999998,-13.535420000000002,12.874356204626313,7.557,-36.176,-11.634,2.14716,4.839945988789545,13.13,-4.931,1.2934999999999999,0.6737000000000001,3.7653263776198735,5.107,-7.74,2.011,0.005624533743935642,0.007918583874258055,0.02579567637853719,-0.006052873475131948,0.004184662490206992,0.009680566722438711,0.2928147652057162,0.6176037201017226,1.0,2.8651916150924157e-05,nornal,nornal_1764856182.csv,4625
0.9697659999999999,0.004668559092482392,0.9792,0.9561,0.9697,0.292784,0.0186410446059227,0.3301,0.2585,0.28745,-0.12036599999999999,0.007879177875895427,-0.1042,-0.1445,-0.11935,-8.40476,13.13564830308729,5.519,-36.176,-1.939,1.4410399999999997,2.998728423582236,5.069,-4.931,2.851,1.24574,1.9813016207533876,5.107,-1.649,0.618,-0.0012965864533168992,0.0030918072512762717,0.007016841826724685,-0.008970375032183231,-0.001801922963293623,0.0009121769585628474,0.17384802585917222,0.40884772462308483,2.0,5.748078119967843e-06,nornal,nornal_1764856182.csv,4650
